x,y,z,datetime
0.033875545518356885,-0.9822077089754936,0.11548203985717338,2019-07-03 21:38:00.838862
0.03509628589739677,-0.9814142277291177,0.11578722495193335,2019-07-03 21:38:01.042154
0.03198339793084506,-0.9840388195440535,0.11609241004669332,2019-07-03 21:38:01.245148
0.03314310129093295,-0.9836115604113895,0.11694692831202125,2019-07-03 21:38:01.448117
0.03167821283608509,-0.9831843012787256,0.11542100283822138,2019-07-03 21:38:01.651063
0.03442487868892483,-0.9827570421460616,0.11706900234992523,2019-07-03 21:38:01.854072
0.031067842646565143,-0.9811090426343577,0.11572618793298135,2019-07-03 21:38:02.057015
0.03442487868892483,-0.9842219306009095,0.11432233649708548,2019-07-03 21:38:02.259915
0.03314310129093295,-0.9832453382976776,0.11865596484267708,2019-07-03 21:38:02.463014
0.033509323404644915,-0.9832453382976776,0.11529892880031739,2019-07-03 21:38:02.666107
0.03619495223853267,-0.9826349681081576,0.11474959562974944,2019-07-03 21:38:02.869015
0.033204138309884945,-0.9828180791650136,0.11706900234992523,2019-07-03 21:38:03.071952
0.03173924985503708,-0.9828180791650136,0.11407818842127751,2019-07-03 21:38:03.274834
0.03308206427198096,-0.9831843012787256,0.11505478072450942,2019-07-03 21:38:03.477695
0.03344828638569292,-0.9825739310892057,0.1152378917813654,2019-07-03 21:38:03.680562
0.03198339793084506,-0.9820856349375896,0.11664174321726127,2019-07-03 21:38:03.883667
0.03271584215826899,-0.9827570421460616,0.11505478072450942,2019-07-03 21:38:04.086715
0.034180730613116855,-0.9837946714682455,0.11615344706564532,2019-07-03 21:38:04.289692
0.03491317484054079,-0.9830011902218696,0.11481063264870144,2019-07-03 21:38:04.492631
0.03558458204901273,-0.9814142277291177,0.1184728537858211,2019-07-03 21:38:04.695495
0.031250953703421125,-0.9837946714682455,0.11798455763420515,2019-07-03 21:38:04.898452
0.03314310129093295,-0.9830622272408216,0.11578722495193335,2019-07-03 21:38:05.101355
0.0347300637836848,-0.9823908200323496,0.11304055909909361,2019-07-03 21:38:05.304267
0.032593768120365005,-0.9820245979186376,0.11792352061525316,2019-07-03 21:38:05.507381
0.03247169408246101,-0.9811700796533097,0.11981566820276497,2019-07-03 21:38:05.710461
0.03186132389294107,-0.9836725974303415,0.11487166966765343,2019-07-03 21:38:05.913439
0.032898953215124975,-0.9823908200323496,0.11688589129306924,2019-07-03 21:38:06.116438
0.0336924344615009,-0.9849543748283334,0.1174352244636372,2019-07-03 21:38:06.319368
0.03399761955626087,-0.9829401532029176,0.11584826197088534,2019-07-03 21:38:06.522299
0.03442487868892483,-0.9820245979186376,0.11542100283822138,2019-07-03 21:38:06.725219
0.031128879665517136,-0.9827570421460616,0.11407818842127751,2019-07-03 21:38:06.928456
0.0358897671437727,-0.9847102267525254,0.11896114993743706,2019-07-03 21:38:07.131533
0.03228858302560503,-0.9830622272408216,0.11651966917935729,2019-07-03 21:38:07.334507
0.03308206427198096,-0.9826960051271096,0.11572618793298135,2019-07-03 21:38:07.537432
0.03216650898770104,-0.9822687459944456,0.11566515091402936,2019-07-03 21:38:07.740297
0.03399761955626087,-0.9844660786767174,0.11389507736442152,2019-07-03 21:38:07.943162
0.033509323404644915,-0.9841608935819575,0.1152378917813654,2019-07-03 21:38:08.146122
0.03375347148045289,-0.9821466719565416,0.11542100283822138,2019-07-03 21:38:08.349223
0.033204138309884945,-0.9826349681081576,0.11584826197088534,2019-07-03 21:38:08.552252
0.03381450849940489,-0.9817194128238776,0.11560411389507737,2019-07-03 21:38:08.755173
0.03314310129093295,-0.9836725974303415,0.11444441053498947,2019-07-03 21:38:08.958033
0.03234962004455703,-0.9829401532029176,0.11407818842127751,2019-07-03 21:38:09.160948
0.03228858302560503,-0.9848323007904294,0.11578722495193335,2019-07-03 21:38:09.363883
0.03204443494979705,-0.9825128940702537,0.11554307687612538,2019-07-03 21:38:09.566872
0.03283791619617298,-0.9839167455061495,0.11505478072450942,2019-07-03 21:38:09.769764
0.034180730613116855,-0.9835505233924375,0.11676381725516526,2019-07-03 21:38:09.972862
0.03363139744254891,-0.9843440046388134,0.11572618793298135,2019-07-03 21:38:10.175880
0.034180730613116855,-0.9813531907101657,0.11365092928861355,2019-07-03 21:38:10.378892
0.03204443494979705,-0.9828791161839656,0.11597033600878934,2019-07-03 21:38:10.581821
0.03393658253730888,-0.9823908200323496,0.11554307687612538,2019-07-03 21:38:10.784712
0.033570360423596915,-0.9834284493545336,0.11395611438337351,2019-07-03 21:38:10.987627
0.03326517532883694,-0.9829401532029176,0.11426129947813349,2019-07-03 21:38:11.190519
0.03241065706350902,-0.9832453382976776,0.11566515091402936,2019-07-03 21:38:11.393625
0.032227546006653035,-0.9831232642597736,0.1142002624591815,2019-07-03 21:38:11.596725
0.032898953215124975,-0.9831232642597736,0.11621448408459731,2019-07-03 21:38:11.799661
0.03216650898770104,-0.9833674123355816,0.11444441053498947,2019-07-03 21:38:12.002556
0.03302102725302896,-0.9836725974303415,0.11462752159184546,2019-07-03 21:38:12.205450
0.03302102725302896,-0.9818414868617816,0.11499374370555743,2019-07-03 21:38:12.408394
0.033204138309884945,-0.9826349681081576,0.11676381725516526,2019-07-03 21:38:12.611277
0.031922360911893065,-0.9845271156956694,0.11505478072450942,2019-07-03 21:38:12.814458
0.03344828638569292,-0.9828791161839656,0.1163365581225013,2019-07-03 21:38:13.017484
0.032654805139317,-0.9840388195440535,0.11694692831202125,2019-07-03 21:38:13.220494
0.0336924344615009,-0.9834284493545336,0.11590929898983733,2019-07-03 21:38:13.423455
0.03167821283608509,-0.9829401532029176,0.11401715140232552,2019-07-03 21:38:13.626446
0.03247169408246101,-0.9836115604113895,0.11468855861079745,2019-07-03 21:38:13.829330
0.03271584215826899,-0.9834284493545336,0.11499374370555743,2019-07-03 21:38:14.032230
0.03326517532883694,-0.9829401532029176,0.11664174321726127,2019-07-03 21:38:14.235085
0.03198339793084506,-0.9819635608996856,0.11487166966765343,2019-07-03 21:38:14.438199
0.03332621234778894,-0.9856868190557573,0.11444441053498947,2019-07-03 21:38:14.641217
0.03521835993530076,-0.9827570421460616,0.11395611438337351,2019-07-03 21:38:14.844128
0.03338724936674093,-0.9832453382976776,0.11481063264870144,2019-07-03 21:38:15.047022
0.03283791619617298,-0.9831232642597736,0.11456648457289346,2019-07-03 21:38:15.249941
0.03186132389294107,-0.9826960051271096,0.1142002624591815,2019-07-03 21:38:15.452825
0.03295999023407697,-0.9825128940702537,0.11828974272896511,2019-07-03 21:38:15.655719
0.03198339793084506,-0.9836115604113895,0.11304055909909361,2019-07-03 21:38:15.858818
0.033204138309884945,-0.9820856349375896,0.11444441053498947,2019-07-03 21:38:16.061827
0.031617175817133095,-0.9821466719565416,0.11584826197088534,2019-07-03 21:38:16.264733
0.033875545518356885,-0.9843440046388134,0.11499374370555743,2019-07-03 21:38:16.467699
0.033204138309884945,-0.9834284493545336,0.1163365581225013,2019-07-03 21:38:16.670655
0.034180730613116855,-0.9830622272408216,0.11694692831202125,2019-07-03 21:38:16.873585
0.03375347148045289,-0.9826349681081576,0.11883907589953306,2019-07-03 21:38:17.076618
0.03180028687398907,-0.9826960051271096,0.11603137302774133,2019-07-03 21:38:17.279594
0.032227546006653035,-0.9839777825251015,0.11395611438337351,2019-07-03 21:38:17.482719
0.03332621234778894,-0.9843440046388134,0.11615344706564532,2019-07-03 21:38:17.685682
0.03442487868892483,-0.9827570421460616,0.11584826197088534,2019-07-03 21:38:17.888573
0.033204138309884945,-0.9835505233924375,0.11841181676686911,2019-07-03 21:38:18.091474
0.033204138309884945,-0.9822077089754936,0.11603137302774133,2019-07-03 21:38:18.294766
0.03308206427198096,-0.9821466719565416,0.11352885525070956,2019-07-03 21:38:18.497697
0.03186132389294107,-0.9838557084871975,0.11383404034546953,2019-07-03 21:38:18.700593
0.03430280465102085,-0.9832453382976776,0.1163365581225013,2019-07-03 21:38:18.903704
0.03204443494979705,-0.9827570421460616,0.11487166966765343,2019-07-03 21:38:19.106784
0.033875545518356885,-0.9828791161839656,0.11468855861079745,2019-07-03 21:38:19.309776
0.03344828638569292,-0.9823297830133976,0.11407818842127751,2019-07-03 21:38:19.512718
0.03302102725302896,-0.9836115604113895,0.11407818842127751,2019-07-03 21:38:19.715606
0.03247169408246101,-0.9845271156956694,0.11304055909909361,2019-07-03 21:38:19.918587
0.032532731101413005,-0.9833674123355816,0.11529892880031739,2019-07-03 21:38:20.121468
0.03314310129093295,-0.9835505233924375,0.11572618793298135,2019-07-03 21:38:20.324574
0.034485915707876826,-0.9827570421460616,0.11566515091402936,2019-07-03 21:38:20.527644
0.03338724936674093,-0.9838557084871975,0.1185338908047731,2019-07-03 21:38:20.730597
0.032593768120365005,-0.9832453382976776,0.11597033600878934,2019-07-03 21:38:20.933477
0.03381450849940489,-0.9819025238807336,0.11481063264870144,2019-07-03 21:38:21.136470
0.03241065706350902,-0.9837946714682455,0.11645863216040529,2019-07-03 21:38:21.339380
0.03241065706350902,-0.9816583758049257,0.11676381725516526,2019-07-03 21:38:21.542310
0.03314310129093295,-0.9822077089754936,0.11438337351603747,2019-07-03 21:38:21.745229
0.03247169408246101,-0.9828791161839656,0.11603137302774133,2019-07-03 21:38:21.948330
0.0336924344615009,-0.9834894863734855,0.11566515091402936,2019-07-03 21:38:22.151306
0.033570360423596915,-0.9822077089754936,0.11377300332651753,2019-07-03 21:38:22.354239
0.032654805139317,-0.9825739310892057,0.11597033600878934,2019-07-03 21:38:22.557159
0.03338724936674093,-0.9824518570513017,0.11450544755394147,2019-07-03 21:38:22.760031
0.03430280465102085,-0.9833063753166296,0.11554307687612538,2019-07-03 21:38:22.962934
0.03271584215826899,-0.9814142277291177,0.11542100283822138,2019-07-03 21:38:23.165846
0.03399761955626087,-0.9831232642597736,0.1162755211035493,2019-07-03 21:38:23.369013
0.03308206427198096,-0.9837946714682455,0.11719107638782922,2019-07-03 21:38:23.572038
0.03344828638569292,-0.9825739310892057,0.11572618793298135,2019-07-03 21:38:23.774996
0.03430280465102085,-0.9830622272408216,0.11682485427411725,2019-07-03 21:38:23.977923
0.03405865657521287,-0.9840388195440535,0.11560411389507737,2019-07-03 21:38:24.180936
0.035157322916348765,-0.9825739310892057,0.11493270668660542,2019-07-03 21:38:24.383956
0.03180028687398907,-0.9826960051271096,0.11291848506118961,2019-07-03 21:38:24.586899
0.033875545518356885,-0.9839777825251015,0.11346781823175756,2019-07-03 21:38:24.789829
0.0314951017792291,-0.9819635608996856,0.11535996581926938,2019-07-03 21:38:24.992947
0.03210547196874905,-0.9830011902218696,0.11426129947813349,2019-07-03 21:38:25.195944
0.031250953703421125,-0.9812921536912137,0.11578722495193335,2019-07-03 21:38:25.398958
0.035462508011108736,-0.9822077089754936,0.11584826197088534,2019-07-03 21:38:25.601841
0.03344828638569292,-0.9823908200323496,0.11395611438337351,2019-07-03 21:38:25.804741
0.03405865657521287,-0.9834894863734855,0.11682485427411725,2019-07-03 21:38:26.007627
0.03491317484054079,-0.9833063753166296,0.11535996581926938,2019-07-03 21:38:26.210485
0.03442487868892483,-0.9824518570513017,0.11719107638782922,2019-07-03 21:38:26.413574
0.033570360423596915,-0.9831232642597736,0.1151768547624134,2019-07-03 21:38:26.616668
0.03271584215826899,-0.9831843012787256,0.11658070619830928,2019-07-03 21:38:26.819610
0.032532731101413005,-0.9842219306009095,0.1142002624591815,2019-07-03 21:38:27.022524
0.03576769310586871,-0.9836725974303415,0.11700796533097324,2019-07-03 21:38:27.225604
0.031617175817133095,-0.9845271156956694,0.11816766869106113,2019-07-03 21:38:27.428690
0.03332621234778894,-0.9812311166722617,0.11609241004669332,2019-07-03 21:38:27.631792
0.03302102725302896,-0.9833674123355816,0.11365092928861355,2019-07-03 21:38:27.835001
0.03131199072237312,-0.9837336344492935,0.1142002624591815,2019-07-03 21:38:28.038066
0.032593768120365005,-0.9826960051271096,0.11719107638782922,2019-07-03 21:38:28.241027
0.035157322916348765,-0.9826960051271096,0.1173131504257332,2019-07-03 21:38:28.444132
0.032227546006653035,-0.9833063753166296,0.11450544755394147,2019-07-03 21:38:28.647136
0.033509323404644915,-0.9834284493545336,0.11584826197088534,2019-07-03 21:38:28.850131
0.03399761955626087,-0.9839777825251015,0.11487166966765343,2019-07-03 21:38:29.053128
0.03180028687398907,-0.9833063753166296,0.1152378917813654,2019-07-03 21:38:29.256198
0.03241065706350902,-0.9814752647480697,0.11584826197088534,2019-07-03 21:38:29.459383
0.032654805139317,-0.9829401532029176,0.11597033600878934,2019-07-03 21:38:29.662383
0.032898953215124975,-0.9825739310892057,0.11535996581926938,2019-07-03 21:38:29.865313
0.030945768608661155,-0.9826349681081576,0.11590929898983733,2019-07-03 21:38:30.068234
0.034180730613116855,-0.9828791161839656,0.11487166966765343,2019-07-03 21:38:30.271161
0.0336924344615009,-0.9832453382976776,0.11566515091402936,2019-07-03 21:38:30.474059
0.033204138309884945,-0.9835505233924375,0.11352885525070956,2019-07-03 21:38:30.676962
0.033570360423596915,-0.9831843012787256,0.1151768547624134,2019-07-03 21:38:30.880075
0.032654805139317,-0.9827570421460616,0.11554307687612538,2019-07-03 21:38:31.083079
0.03442487868892483,-0.9827570421460616,0.11548203985717338,2019-07-03 21:38:31.286132
0.03210547196874905,-0.9827570421460616,0.11688589129306924,2019-07-03 21:38:31.489105
0.03558458204901273,-0.9842829676198614,0.11713003936887723,2019-07-03 21:38:31.692014
0.034852137821588795,-0.9830622272408216,0.11511581774346141,2019-07-03 21:38:31.895017
0.03314310129093295,-0.9831232642597736,0.11603137302774133,2019-07-03 21:38:32.098020
0.032898953215124975,-0.9838557084871975,0.11328470717490158,2019-07-03 21:38:32.301187
0.0336924344615009,-0.9840998565630055,0.11456648457289346,2019-07-03 21:38:32.504378
0.03326517532883694,-0.9835505233924375,0.11572618793298135,2019-07-03 21:38:32.707355
0.03131199072237312,-0.9819635608996856,0.11334574419385357,2019-07-03 21:38:32.910262
0.03344828638569292,-0.9830622272408216,0.1151768547624134,2019-07-03 21:38:33.113179
0.03338724936674093,-0.9834894863734855,0.11609241004669332,2019-07-03 21:38:33.316170
0.03326517532883694,-0.9826349681081576,0.1142002624591815,2019-07-03 21:38:33.519051
0.03497421185949278,-0.9823908200323496,0.11352885525070956,2019-07-03 21:38:33.721961
0.03399761955626087,-0.9828791161839656,0.11816766869106113,2019-07-03 21:38:33.925069
0.032654805139317,-0.9831232642597736,0.11560411389507737,2019-07-03 21:38:34.128082
0.03436384166997284,-0.9820856349375896,0.11450544755394147,2019-07-03 21:38:34.331054
0.03344828638569292,-0.9836115604113895,0.1141392254402295,2019-07-03 21:38:34.534005
0.03430280465102085,-0.9831232642597736,0.11218604083376568,2019-07-03 21:38:34.736890
0.03314310129093295,-0.9828180791650136,0.11755729850154119,2019-07-03 21:38:34.939815
0.032654805139317,-0.9806817835016938,0.11542100283822138,2019-07-03 21:38:35.142780
0.033875545518356885,-0.9826960051271096,0.1173131504257332,2019-07-03 21:38:35.345898
0.0314951017792291,-0.9836725974303415,0.1152378917813654,2019-07-03 21:38:35.548991
0.03509628589739677,-0.9823297830133976,0.1142002624591815,2019-07-03 21:38:35.751913
0.033875545518356885,-0.9813531907101657,0.11615344706564532,2019-07-03 21:38:35.954787
0.03375347148045289,-0.9834284493545336,0.11389507736442152,2019-07-03 21:38:36.157679
0.03399761955626087,-0.9834894863734855,0.11584826197088534,2019-07-03 21:38:36.360590
0.03399761955626087,-0.9830622272408216,0.11615344706564532,2019-07-03 21:38:36.563551
0.03442487868892483,-0.9834284493545336,0.11658070619830928,2019-07-03 21:38:36.766539
0.03503524887844478,-0.9823908200323496,0.11493270668660542,2019-07-03 21:38:36.969680
0.032532731101413005,-0.9829401532029176,0.11481063264870144,2019-07-03 21:38:37.172693
0.0347300637836848,-0.9824518570513017,0.11694692831202125,2019-07-03 21:38:37.376223
0.032898953215124975,-0.9842219306009095,0.11426129947813349,2019-07-03 21:38:37.579239
0.033570360423596915,-0.9839167455061495,0.11554307687612538,2019-07-03 21:38:37.782161
0.033509323404644915,-0.9840998565630055,0.11615344706564532,2019-07-03 21:38:37.985031
0.032654805139317,-0.9820245979186376,0.11548203985717338,2019-07-03 21:38:38.187913
0.0336924344615009,-0.9830622272408216,0.11365092928861355,2019-07-03 21:38:38.391013
0.03460798974578082,-0.9820856349375896,0.11578722495193335,2019-07-03 21:38:38.594030
0.03424176763206885,-0.9830011902218696,0.11499374370555743,2019-07-03 21:38:38.796944
0.03363139744254891,-0.9817804498428296,0.11645863216040529,2019-07-03 21:38:38.999917
0.032898953215124975,-0.9824518570513017,0.11554307687612538,2019-07-03 21:38:39.203029
0.03204443494979705,-0.9834894863734855,0.11432233649708548,2019-07-03 21:38:39.406202
0.03314310129093295,-0.9823297830133976,0.11664174321726127,2019-07-03 21:38:39.609184
0.03436384166997284,-0.9828791161839656,0.11676381725516526,2019-07-03 21:38:39.812086
0.033509323404644915,-0.9822687459944456,0.11639759514145329,2019-07-03 21:38:40.015188
0.03271584215826899,-0.9821466719565416,0.11450544755394147,2019-07-03 21:38:40.218164
0.0336924344615009,-0.9837336344492935,0.1151768547624134,2019-07-03 21:38:40.421090
0.03363139744254891,-0.9834894863734855,0.11505478072450942,2019-07-03 21:38:40.623997
0.03137302774132512,-0.9825128940702537,0.11639759514145329,2019-07-03 21:38:40.826885
0.033509323404644915,-0.9828791161839656,0.11542100283822138,2019-07-03 21:38:41.029789
0.03247169408246101,-0.9831843012787256,0.11432233649708548,2019-07-03 21:38:41.232651
0.03411969359416486,-0.9832453382976776,0.11676381725516526,2019-07-03 21:38:41.435771
0.03204443494979705,-0.9820856349375896,0.11590929898983733,2019-07-03 21:38:41.638866
0.032532731101413005,-0.9825128940702537,0.1152378917813654,2019-07-03 21:38:41.841854
0.03228858302560503,-0.9820856349375896,0.11658070619830928,2019-07-03 21:38:42.044864
0.03344828638569292,-0.9844660786767174,0.11590929898983733,2019-07-03 21:38:42.247781
0.032532731101413005,-0.9821466719565416,0.11554307687612538,2019-07-03 21:38:42.450670
0.03534043397320475,-0.9828791161839656,0.1163365581225013,2019-07-03 21:38:42.653564
0.033204138309884945,-0.9822077089754936,0.11554307687612538,2019-07-03 21:38:42.856746
0.03277687917722098,-0.9823908200323496,0.11621448408459731,2019-07-03 21:38:43.059784
0.03210547196874905,-0.9828791161839656,0.11615344706564532,2019-07-03 21:38:43.262690
0.03405865657521287,-0.9828180791650136,0.11597033600878934,2019-07-03 21:38:43.465699
0.033570360423596915,-0.9818414868617816,0.11487166966765343,2019-07-03 21:38:43.668652
0.03271584215826899,-0.9822077089754936,0.11346781823175756,2019-07-03 21:38:43.871548
0.033509323404644915,-0.9829401532029176,0.11499374370555743,2019-07-03 21:38:44.074446
0.032532731101413005,-0.9818414868617816,0.11462752159184546,2019-07-03 21:38:44.277396
0.03466902676473281,-0.9833063753166296,0.11529892880031739,2019-07-03 21:38:44.480541
0.03424176763206885,-0.9815363017670217,0.11688589129306924,2019-07-03 21:38:44.683509
0.03247169408246101,-0.9840388195440535,0.11468855861079745,2019-07-03 21:38:44.886485
0.03295999023407697,-0.9839777825251015,0.11487166966765343,2019-07-03 21:38:45.089379
0.03363139744254891,-0.9834284493545336,0.11651966917935729,2019-07-03 21:38:45.292301
0.03247169408246101,-0.9826349681081576,0.11462752159184546,2019-07-03 21:38:45.495191
0.03399761955626087,-0.9831232642597736,0.11590929898983733,2019-07-03 21:38:45.698090
0.03399761955626087,-0.9829401532029176,0.1141392254402295,2019-07-03 21:38:45.901194
0.03436384166997284,-0.9831843012787256,0.11670278023621326,2019-07-03 21:38:46.104197
0.03216650898770104,-0.9828180791650136,0.11407818842127751,2019-07-03 21:38:46.307107
0.03210547196874905,-0.9816583758049257,0.11450544755394147,2019-07-03 21:38:46.510093
0.033204138309884945,-0.9815363017670217,0.11651966917935729,2019-07-03 21:38:46.712992
0.034180730613116855,-0.9849543748283334,0.11072115237891782,2019-07-03 21:38:46.915916
0.03302102725302896,-0.9825739310892057,0.11682485427411725,2019-07-03 21:38:47.118904
0.03344828638569292,-0.9828791161839656,0.11688589129306924,2019-07-03 21:38:47.321776
0.03534043397320475,-0.9837336344492935,0.1152378917813654,2019-07-03 21:38:47.524875
0.03405865657521287,-0.9822077089754936,0.1174962614825892,2019-07-03 21:38:47.727840
0.03277687917722098,-0.9828791161839656,0.11651966917935729,2019-07-03 21:38:47.930875
0.032227546006653035,-0.9837946714682455,0.11542100283822138,2019-07-03 21:38:48.133855
0.03283791619617298,-0.9829401532029176,0.11639759514145329,2019-07-03 21:38:48.336841
0.03234962004455703,-0.9840998565630055,0.11597033600878934,2019-07-03 21:38:48.539729
0.032532731101413005,-0.9838557084871975,0.11535996581926938,2019-07-03 21:38:48.742615
0.034180730613116855,-0.9816583758049257,0.11578722495193335,2019-07-03 21:38:48.945773
0.03228858302560503,-0.9828180791650136,0.11597033600878934,2019-07-03 21:38:49.148857
0.03308206427198096,-0.9825128940702537,0.1152378917813654,2019-07-03 21:38:49.351866
0.03241065706350902,-0.9836725974303415,0.11462752159184546,2019-07-03 21:38:49.554816
0.03326517532883694,-0.9819635608996856,0.11505478072450942,2019-07-03 21:38:49.757692
0.03344828638569292,-0.9829401532029176,0.11468855861079745,2019-07-03 21:38:49.960583
0.03283791619617298,-0.9833674123355816,0.11645863216040529,2019-07-03 21:38:50.163465
0.032654805139317,-0.9822077089754936,0.11621448408459731,2019-07-03 21:38:50.366638
0.03344828638569292,-0.9828791161839656,0.11859492782372509,2019-07-03 21:38:50.569669
0.03338724936674093,-0.9808038575395978,0.11719107638782922,2019-07-03 21:38:50.772598
0.03405865657521287,-0.9817194128238776,0.11682485427411725,2019-07-03 21:38:50.975512
0.03295999023407697,-0.9824518570513017,0.11456648457289346,2019-07-03 21:38:51.178480
0.03326517532883694,-0.9827570421460616,0.11371196630756554,2019-07-03 21:38:51.381378
0.03204443494979705,-0.9820245979186376,0.11725211340678121,2019-07-03 21:38:51.584310
0.03363139744254891,-0.9843440046388134,0.11236915189062166,2019-07-03 21:38:51.787252
0.03314310129093295,-0.9831232642597736,0.11505478072450942,2019-07-03 21:38:51.990397
0.033875545518356885,-0.9828180791650136,0.11554307687612538,2019-07-03 21:38:52.193359
0.032898953215124975,-0.9834894863734855,0.11670278023621326,2019-07-03 21:38:52.396327
0.03424176763206885,-0.9815363017670217,0.11651966917935729,2019-07-03 21:38:52.599242
0.03509628589739677,-0.9833063753166296,0.11505478072450942,2019-07-03 21:38:52.802120
0.033509323404644915,-0.9817804498428296,0.11468855861079745,2019-07-03 21:38:53.005006
0.03326517532883694,-0.9829401532029176,0.11542100283822138,2019-07-03 21:38:53.207869
0.032593768120365005,-0.9826349681081576,0.11426129947813349,2019-07-03 21:38:53.410958
0.034546952726828825,-0.9829401532029176,0.11511581774346141,2019-07-03 21:38:53.613978
0.03344828638569292,-0.9832453382976776,0.11493270668660542,2019-07-03 21:38:53.816886
0.03228858302560503,-0.9821466719565416,0.11358989226966155,2019-07-03 21:38:54.019771
0.0336924344615009,-0.9823908200323496,0.11566515091402936,2019-07-03 21:38:54.222645
0.03198339793084506,-0.9838557084871975,0.11810663167210914,2019-07-03 21:38:54.425604
0.034180730613116855,-0.9822687459944456,0.11395611438337351,2019-07-03 21:38:54.628527
0.03204443494979705,-0.9814752647480697,0.11554307687612538,2019-07-03 21:38:54.831420
0.03393658253730888,-0.9817194128238776,0.11676381725516526,2019-07-03 21:38:55.034558
0.03363139744254891,-0.9825739310892057,0.11590929898983733,2019-07-03 21:38:55.237541
0.03204443494979705,-0.9834894863734855,0.11548203985717338,2019-07-03 21:38:55.440438
0.03411969359416486,-0.9828791161839656,0.11389507736442152,2019-07-03 21:38:55.643306
0.03393658253730888,-0.9834894863734855,0.11566515091402936,2019-07-03 21:38:55.846278
0.03247169408246101,-0.9834284493545336,0.11780144657734916,2019-07-03 21:38:56.049200
0.032532731101413005,-0.9821466719565416,0.11529892880031739,2019-07-03 21:38:56.252074
0.032532731101413005,-0.9837336344492935,0.11688589129306924,2019-07-03 21:38:56.455559
0.03381450849940489,-0.9820245979186376,0.11535996581926938,2019-07-03 21:38:56.658580
0.032898953215124975,-0.9823297830133976,0.11584826197088534,2019-07-03 21:38:56.861481
0.03411969359416486,-0.9840998565630055,0.11462752159184546,2019-07-03 21:38:57.064371
0.032654805139317,-0.9826960051271096,0.1163365581225013,2019-07-03 21:38:57.267249
0.032593768120365005,-0.9829401532029176,0.11639759514145329,2019-07-03 21:38:57.470241
0.03405865657521287,-0.9823908200323496,0.11700796533097324,2019-07-03 21:38:57.673172
0.031617175817133095,-0.9819635608996856,0.1152378917813654,2019-07-03 21:38:57.876370
0.03399761955626087,-0.9830011902218696,0.11780144657734916,2019-07-03 21:38:58.079402
0.03338724936674093,-0.9822077089754936,0.1184728537858211,2019-07-03 21:38:58.282335
0.03234962004455703,-0.9818414868617816,0.11529892880031739,2019-07-03 21:38:58.485217
0.03344828638569292,-0.9824518570513017,0.11615344706564532,2019-07-03 21:38:58.688066
0.033509323404644915,-0.9828180791650136,0.11499374370555743,2019-07-03 21:38:58.890924
0.03460798974578082,-0.9818414868617816,0.1151768547624134,2019-07-03 21:38:59.093839
0.03405865657521287,-0.9820856349375896,0.11670278023621326,2019-07-03 21:38:59.296833
0.0336924344615009,-0.9819025238807336,0.11658070619830928,2019-07-03 21:38:59.499989
0.03460798974578082,-0.9831843012787256,0.11706900234992523,2019-07-03 21:38:59.702948
0.03308206427198096,-0.9825128940702537,0.11548203985717338,2019-07-03 21:38:59.905844
0.031006805627613147,-0.9828180791650136,0.11719107638782922,2019-07-03 21:39:00.108825
0.03247169408246101,-0.9843440046388134,0.1162755211035493,2019-07-03 21:39:00.311756
0.03314310129093295,-0.9822077089754936,0.11590929898983733,2019-07-03 21:39:00.514640
0.03332621234778894,-0.9840998565630055,0.11481063264870144,2019-07-03 21:39:00.717519
0.03338724936674093,-0.9819635608996856,0.11767937253944517,2019-07-03 21:39:00.920618
0.03308206427198096,-0.9821466719565416,0.11719107638782922,2019-07-03 21:39:01.123874
0.03314310129093295,-0.9826960051271096,0.11615344706564532,2019-07-03 21:39:01.326918
0.03308206427198096,-0.9835505233924375,0.11676381725516526,2019-07-03 21:39:01.529911
0.032898953215124975,-0.9809869685964537,0.11578722495193335,2019-07-03 21:39:01.732880
0.03338724936674093,-0.9834284493545336,0.11688589129306924,2019-07-03 21:39:01.935811
0.03405865657521287,-0.9827570421460616,0.1162755211035493,2019-07-03 21:39:02.138788
0.03277687917722098,-0.9832453382976776,0.11584826197088534,2019-07-03 21:39:02.341675
0.03204443494979705,-0.9844050416577654,0.11658070619830928,2019-07-03 21:39:02.544821
0.03466902676473281,-0.9839777825251015,0.11505478072450942,2019-07-03 21:39:02.747794
0.033570360423596915,-0.9822687459944456,0.11487166966765343,2019-07-03 21:39:02.950672
0.03271584215826899,-0.9833063753166296,0.1142002624591815,2019-07-03 21:39:03.153602
0.033570360423596915,-0.9836115604113895,0.11713003936887723,2019-07-03 21:39:03.356587
0.03186132389294107,-0.9823297830133976,0.11468855861079745,2019-07-03 21:39:03.559484
0.03381450849940489,-0.9821466719565416,0.1173131504257332,2019-07-03 21:39:03.762356
0.03405865657521287,-0.9816583758049257,0.11908322397534105,2019-07-03 21:39:03.965491
0.032898953215124975,-0.9832453382976776,0.11682485427411725,2019-07-03 21:39:04.168525
0.03198339793084506,-0.9819635608996856,0.11535996581926938,2019-07-03 21:39:04.371522
0.03576769310586871,-0.9830622272408216,0.11615344706564532,2019-07-03 21:39:04.574470
0.032898953215124975,-0.9823908200323496,0.11468855861079745,2019-07-03 21:39:04.777368
0.03204443494979705,-0.9834284493545336,0.11450544755394147,2019-07-03 21:39:04.980243
0.033875545518356885,-0.9825739310892057,0.1163365581225013,2019-07-03 21:39:05.183124
